Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779656975,2026-05-24T21:09:35Z,TWB402,"44.531776,26.13969",33000,484,114
1779657005,2026-05-24T21:10:05Z,TWB402,"44.503891,26.22584",33000,485,114
1779657037,2026-05-24T21:10:37Z,TWB402,"44.474426,26.316811",33000,484,114
1779657070,2026-05-24T21:11:10Z,TWB402,"44.443726,26.411329",33000,486,114
1779657101,2026-05-24T21:11:41Z,TWB402,"44.414886,26.49976",33000,486,114
1779657132,2026-05-24T21:12:12Z,TWB402,"44.38559,26.589203",33000,486,114
1779657164,2026-05-24T21:12:44Z,TWB402,"44.356091,26.67889",33000,486,114
1779657196,2026-05-24T21:13:16Z,TWB402,"44.32597,26.770199",33000,485,114
1779657227,2026-05-24T21:13:47Z,TWB402,"44.296646,26.859087",33000,484,114
1779657258,2026-05-24T21:14:18Z,TWB402,"44.267128,26.948055",33000,484,114
1779657289,2026-05-24T21:14:49Z,TWB402,"44.238033,27.035479",33000,483,114
1779657320,2026-05-24T21:15:20Z,TWB402,"44.208611,27.123503",33000,480,114
1779657352,2026-05-24T21:15:52Z,TWB402,"44.179321,27.210772",33000,482,115
1779657383,2026-05-24T21:16:23Z,TWB402,"44.150002,27.298018",33000,481,115
1779657414,2026-05-24T21:16:54Z,TWB402,"44.12077,27.384796",33000,479,115
1779657446,2026-05-24T21:17:26Z,TWB402,"44.091694,27.470366",33000,476,115
1779657477,2026-05-24T21:17:57Z,TWB402,"44.062428,27.556406",33000,474,115
1779657479,2026-05-24T21:17:59Z,TWB402,"44.060551,27.561916",33000,476,115
1779657481,2026-05-24T21:18:01Z,TWB402,"44.058678,27.567492",33000,475,115
1779657483,2026-05-24T21:18:03Z,TWB402,"44.056759,27.572954",33000,476,115
1779657485,2026-05-24T21:18:05Z,TWB402,"44.054752,27.578985",33000,475,115
1779657487,2026-05-24T21:18:07Z,TWB402,"44.052795,27.584663",33000,475,115
1779657489,2026-05-24T21:18:09Z,TWB402,"44.050865,27.590298",33000,475,115
1779657491,2026-05-24T21:18:11Z,TWB402,"44.048851,27.596127",33000,475,115
1779657493,2026-05-24T21:18:13Z,TWB402,"44.046963,27.601652",33000,475,115
1779657495,2026-05-24T21:18:15Z,TWB402,"44.045025,27.607325",33000,476,115
1779657497,2026-05-24T21:18:17Z,TWB402,"44.043179,27.612749",33000,476,115
1779657499,2026-05-24T21:18:19Z,TWB402,"44.04129,27.618361",33000,476,115
1779657502,2026-05-24T21:18:22Z,TWB402,"44.039139,27.624659",33000,476,115
1779657504,2026-05-24T21:18:24Z,TWB402,"44.037136,27.630468",33000,476,115
1779657533,2026-05-24T21:18:53Z,TWB402,"44.009289,27.711668",33000,476,115
1779657535,2026-05-24T21:18:55Z,TWB402,"44.00732,27.717497",33000,476,115
1779657537,2026-05-24T21:18:57Z,TWB402,"44.005478,27.722937",33000,476,115
1779657539,2026-05-24T21:18:59Z,TWB402,"44.00351,27.728655",33000,476,115
1779657541,2026-05-24T21:19:01Z,TWB402,"44.001415,27.734596",33000,476,115
1779657543,2026-05-24T21:19:03Z,TWB402,"43.999489,27.740284",33000,476,115
1779657545,2026-05-24T21:19:05Z,TWB402,"43.997604,27.745869",33000,476,115
1779657548,2026-05-24T21:19:08Z,TWB402,"43.995514,27.751974",33000,475,115
1779657550,2026-05-24T21:19:10Z,TWB402,"43.993576,27.757523",33000,476,115
1779657552,2026-05-24T21:19:12Z,TWB402,"43.991657,27.763073",33000,475,115
1779657554,2026-05-24T21:19:14Z,TWB402,"43.989513,27.769381",33000,476,115
1779657556,2026-05-24T21:19:16Z,TWB402,"43.987522,27.77511",33000,474,115
1779657558,2026-05-24T21:19:18Z,TWB402,"43.985653,27.780569",33000,474,115
1779657589,2026-05-24T21:19:49Z,TWB402,"43.956249,27.866064",33000,476,115
1779657621,2026-05-24T21:20:21Z,TWB402,"43.926437,27.952654",33000,475,115
1779657652,2026-05-24T21:20:52Z,TWB402,"43.896946,28.037855",33000,476,115
1779657683,2026-05-24T21:21:23Z,TWB402,"43.867043,28.12417",33000,474,115
1779657715,2026-05-24T21:21:55Z,TWB402,"43.836971,28.210865",33000,472,115
1779657747,2026-05-24T21:22:27Z,TWB402,"43.807121,28.297174",33000,472,115
1779657779,2026-05-24T21:22:59Z,TWB402,"43.777119,28.384041",33000,472,115
1779657810,2026-05-24T21:23:30Z,TWB402,"43.747356,28.468893",33000,474,116
1779657827,2026-05-24T21:23:47Z,TWB402,"43.72963,28.513891",33000,476,119
1779657829,2026-05-24T21:23:49Z,TWB402,"43.727375,28.519312",33000,476,119
1779657861,2026-05-24T21:24:21Z,TWB402,"43.690224,28.602266",33000,482,122
1779657892,2026-05-24T21:24:52Z,TWB402,"43.652634,28.683912",33000,484,122
1779657924,2026-05-24T21:25:24Z,TWB402,"43.614208,28.766665",33000,486,122
1779657955,2026-05-24T21:25:55Z,TWB402,"43.576267,28.848007",33000,486,122
1779657987,2026-05-24T21:26:27Z,TWB402,"43.537704,28.929823",33000,484,123
1779658018,2026-05-24T21:26:58Z,TWB402,"43.499596,29.010815",33000,486,122
1779658050,2026-05-24T21:27:30Z,TWB402,"43.460617,29.093431",33000,488,122
1779658082,2026-05-24T21:28:02Z,TWB402,"43.42141,29.176474",33000,490,123
1779658113,2026-05-24T21:28:33Z,TWB402,"43.38282,29.258461",33000,492,122
1779658145,2026-05-24T21:29:05Z,TWB402,"43.343395,29.341825",33000,494,122
1779658176,2026-05-24T21:29:36Z,TWB402,"43.304661,29.423637",33000,494,122
1779658207,2026-05-24T21:30:07Z,TWB402,"43.26585,29.505459",33000,494,122
1779658238,2026-05-24T21:30:38Z,TWB402,"43.227505,29.586433",33000,490,122
1779658270,2026-05-24T21:31:10Z,TWB402,"43.188435,29.66819",33000,490,123
1779658301,2026-05-24T21:31:41Z,TWB402,"43.149364,29.750107",33000,490,123
1779658333,2026-05-24T21:32:13Z,TWB402,"43.110401,29.831099",33000,490,123
1779658364,2026-05-24T21:32:44Z,TWB402,"43.071026,29.913187",33000,492,123
1779658396,2026-05-24T21:33:16Z,TWB402,"43.031574,29.994913",33000,492,124
1779658427,2026-05-24T21:33:47Z,TWB402,"42.992825,30.075438",33000,492,123
1779658459,2026-05-24T21:34:19Z,TWB402,"42.952858,30.157646",33000,490,123
1779658490,2026-05-24T21:34:50Z,TWB402,"42.914543,30.236435",33000,488,123
1779658521,2026-05-24T21:35:21Z,TWB402,"42.875412,30.317125",33000,486,123
1779658553,2026-05-24T21:35:53Z,TWB402,"42.83614,30.396893",33000,484,122
1779658584,2026-05-24T21:36:24Z,TWB402,"42.796822,30.476866",33000,484,123
1779658616,2026-05-24T21:36:56Z,TWB402,"42.758602,30.556164",33000,484,120
1779658618,2026-05-24T21:36:58Z,TWB402,"42.756325,30.562254",33000,484,119
1779658620,2026-05-24T21:37:00Z,TWB402,"42.754295,30.567812",33000,484,118
1779658622,2026-05-24T21:37:02Z,TWB402,"42.752415,30.573441",33000,484,116
1779658624,2026-05-24T21:37:04Z,TWB402,"42.750458,30.579227",33000,484,115
1779658626,2026-05-24T21:37:06Z,TWB402,"42.748558,30.585276",33000,484,114
1779658628,2026-05-24T21:37:08Z,TWB402,"42.746666,30.591501",33000,484,113
1779658630,2026-05-24T21:37:10Z,TWB402,"42.745037,30.596893",33000,486,112
1779658633,2026-05-24T21:37:13Z,TWB402,"42.743374,30.60318",33000,486,111
1779658635,2026-05-24T21:37:15Z,TWB402,"42.741772,30.60939",33000,486,110
1779658637,2026-05-24T21:37:17Z,TWB402,"42.740192,30.615837",33000,486,109
1779658639,2026-05-24T21:37:19Z,TWB402,"42.738731,30.621937",33000,486,108
1779658641,2026-05-24T21:37:21Z,TWB402,"42.737446,30.628286",33000,486,106
1779658643,2026-05-24T21:37:23Z,TWB402,"42.736301,30.634193",33000,486,105
1779658645,2026-05-24T21:37:25Z,TWB402,"42.735207,30.640432",33000,486,104
1779658648,2026-05-24T21:37:28Z,TWB402,"42.734112,30.647169",33000,486,103
1779658650,2026-05-24T21:37:30Z,TWB402,"42.733154,30.65357",33000,486,102
1779658652,2026-05-24T21:37:32Z,TWB402,"42.73233,30.659212",33000,486,101
1779658654,2026-05-24T21:37:34Z,TWB402,"42.731567,30.665398",33000,486,100
1779658656,2026-05-24T21:37:36Z,TWB402,"42.730782,30.672457",33000,486,99
1779658658,2026-05-24T21:37:38Z,TWB402,"42.73016,30.678507",33000,486,98
1779658660,2026-05-24T21:37:40Z,TWB402,"42.729599,30.684717",33000,486,97
1779658662,2026-05-24T21:37:42Z,TWB402,"42.729012,30.691195",33000,486,97
1779658664,2026-05-24T21:37:44Z,TWB402,"42.728348,30.697983",33000,486,97
1779658667,2026-05-24T21:37:47Z,TWB402,"42.727699,30.704365",33000,486,97
1779658669,2026-05-24T21:37:49Z,TWB402,"42.726994,30.710682",33000,486,98
1779658671,2026-05-24T21:37:51Z,TWB402,"42.72625,30.717775",33000,486,98
1779658702,2026-05-24T21:38:22Z,TWB402,"42.716419,30.811823",33000,486,97
1779658733,2026-05-24T21:38:53Z,TWB402,"42.706924,30.905731",33000,484,97
1779658766,2026-05-24T21:39:26Z,TWB402,"42.696918,31.003254",33000,484,97
1779658798,2026-05-24T21:39:58Z,TWB402,"42.686768,31.1005",33000,486,98
1779658800,2026-05-24T21:40:00Z,TWB402,"42.686081,31.106583",33000,486,98
1779658808,2026-05-24T21:40:08Z,TWB402,"42.683598,31.131067",33000,486,98
1779658811,2026-05-24T21:40:11Z,TWB402,"42.682892,31.137388",33000,486,98
1779658827,2026-05-24T21:40:27Z,TWB402,"42.677444,31.188913",33000,484,104
1779658830,2026-05-24T21:40:30Z,TWB402,"42.676895,31.194729",33000,484,98
1779658832,2026-05-24T21:40:32Z,TWB402,"42.676205,31.200556",33000,484,103
1779658834,2026-05-24T21:40:34Z,TWB402,"42.675552,31.207472",33000,484,98
1779658836,2026-05-24T21:40:36Z,TWB402,"42.674847,31.214624",33000,484,98
1779658838,2026-05-24T21:40:38Z,TWB402,"42.674221,31.220461",33000,484,98
1779658840,2026-05-24T21:40:40Z,TWB402,"42.67355,31.226978",33000,484,98
1779658842,2026-05-24T21:40:42Z,TWB402,"42.67292,31.232975",33000,484,98
1779658844,2026-05-24T21:40:44Z,TWB402,"42.672291,31.238773",33000,484,98
1779658846,2026-05-24T21:40:46Z,TWB402,"42.671593,31.245195",33000,484,98
1779658848,2026-05-24T21:40:48Z,TWB402,"42.670937,31.251547",33000,484,98
1779658851,2026-05-24T21:40:51Z,TWB402,"42.67033,31.257427",33000,484,98
1779658853,2026-05-24T21:40:53Z,TWB402,"42.66951,31.264805",33000,484,98
1779658855,2026-05-24T21:40:55Z,TWB402,"42.668873,31.270748",33000,484,98
1779658857,2026-05-24T21:40:57Z,TWB402,"42.668194,31.276737",33000,484,98
1779658859,2026-05-24T21:40:59Z,TWB402,"42.66745,31.283609",33000,484,98
1779658891,2026-05-24T21:41:31Z,TWB402,"42.657341,31.377962",33000,484,98
1779658922,2026-05-24T21:42:02Z,TWB402,"42.647064,31.473186",33000,484,99
1779658935,2026-05-24T21:42:15Z,TWB402,"42.642979,31.51067",33000,484,104
1779658937,2026-05-24T21:42:17Z,TWB402,"42.642365,31.517511",33000,486,97
1779658939,2026-05-24T21:42:19Z,TWB402,"42.641762,31.522911",33000,486,98
1779658941,2026-05-24T21:42:21Z,TWB402,"42.640942,31.530321",33000,486,99
1779658943,2026-05-24T21:42:23Z,TWB402,"42.640163,31.538191",33000,486,99
1779658945,2026-05-24T21:42:25Z,TWB402,"42.639503,31.540958",33000,486,111
1779658947,2026-05-24T21:42:27Z,TWB402,"42.639004,31.548307",33000,486,99
1779658950,2026-05-24T21:42:30Z,TWB402,"42.638222,31.555527",33000,486,98
1779658952,2026-05-24T21:42:32Z,TWB402,"42.637444,31.562014",33000,486,100
1779658954,2026-05-24T21:42:34Z,TWB402,"42.637268,31.568405",33000,486,91
1779658956,2026-05-24T21:42:36Z,TWB402,"42.636253,31.574236",33000,486,98
1779658958,2026-05-24T21:42:38Z,TWB402,"42.635529,31.579456",33000,486,104
1779658960,2026-05-24T21:42:40Z,TWB402,"42.634956,31.586334",33000,486,90
1779658962,2026-05-24T21:42:42Z,TWB402,"42.634007,31.594875",33000,488,96
1779658964,2026-05-24T21:42:44Z,TWB402,"42.633381,31.599459",33000,488,99
1779658967,2026-05-24T21:42:47Z,TWB402,"42.632824,31.605772",33000,488,97
1779658969,2026-05-24T21:42:49Z,TWB402,"42.632027,31.613243",33000,488,97
1779658971,2026-05-24T21:42:51Z,TWB402,"42.631451,31.619183",33000,488,94
1779658973,2026-05-24T21:42:53Z,TWB402,"42.630592,31.625227",33000,488,98
1779658975,2026-05-24T21:42:55Z,TWB402,"42.629955,31.631109",33000,488,98
1779658977,2026-05-24T21:42:57Z,TWB402,"42.62933,31.637457",33000,488,98
1779658979,2026-05-24T21:42:59Z,TWB402,"42.62862,31.643583",33000,488,98
1779658981,2026-05-24T21:43:01Z,TWB402,"42.627811,31.650789",33000,488,98
1779658983,2026-05-24T21:43:03Z,TWB402,"42.627247,31.656187",33000,488,98
1779658985,2026-05-24T21:43:05Z,TWB402,"42.626537,31.662651",33000,488,98
1779658988,2026-05-24T21:43:08Z,TWB402,"42.625893,31.668737",33000,488,98
1779658990,2026-05-24T21:43:10Z,TWB402,"42.624901,31.674824",33000,488,113
1779658992,2026-05-24T21:43:12Z,TWB402,"42.624222,31.68248",33000,488,98
1779658994,2026-05-24T21:43:14Z,TWB402,"42.624088,31.689844",33000,488,87
1779658996,2026-05-24T21:43:16Z,TWB402,"42.622871,31.695211",33000,488,103
1779658998,2026-05-24T21:43:18Z,TWB402,"42.621433,31.699932",33000,488,116
1779659001,2026-05-24T21:43:21Z,TWB402,"42.62162,31.707262",33000,488,81
1779659003,2026-05-24T21:43:23Z,TWB402,"42.620483,31.715015",33000,488,103
1779659005,2026-05-24T21:43:25Z,TWB402,"42.619881,31.719826",33000,488,111
1779659007,2026-05-24T21:43:27Z,TWB402,"42.619354,31.727638",33000,488,99
1779659010,2026-05-24T21:43:30Z,TWB402,"42.618225,31.736824",33000,488,96
1779659012,2026-05-24T21:43:32Z,TWB402,"42.617188,31.741499",33000,488,128
1779659016,2026-05-24T21:43:36Z,TWB402,"42.61676,31.755352",33000,488,93
1779659018,2026-05-24T21:43:38Z,TWB402,"42.615677,31.759634",33000,488,94
1779659020,2026-05-24T21:43:40Z,TWB402,"42.614609,31.764448",33000,488,113
1779659022,2026-05-24T21:43:42Z,TWB402,"42.61396,31.771984",33000,488,102
1779659024,2026-05-24T21:43:44Z,TWB402,"42.613319,31.778236",33000,488,87
1779659026,2026-05-24T21:43:46Z,TWB402,"42.612564,31.785254",33000,488,112
1779659028,2026-05-24T21:43:48Z,TWB402,"42.612381,31.791",33000,488,91
1779659030,2026-05-24T21:43:50Z,TWB402,"42.611439,31.799572",33000,488,89
1779659032,2026-05-24T21:43:52Z,TWB402,"42.610538,31.803383",33000,486,107
1779659035,2026-05-24T21:43:55Z,TWB402,"42.609612,31.810419",33000,486,107
1779659037,2026-05-24T21:43:57Z,TWB402,"42.609238,31.816368",33000,486,112
1779659039,2026-05-24T21:43:59Z,TWB402,"42.608173,31.822006",33000,486,103
1779659041,2026-05-24T21:44:01Z,TWB402,"42.607777,31.829954",33000,486,98
1779659043,2026-05-24T21:44:03Z,TWB402,"42.606934,31.834042",33000,486,100
1779659045,2026-05-24T21:44:05Z,TWB402,"42.606003,31.841482",33000,486,100
1779659047,2026-05-24T21:44:07Z,TWB402,"42.605377,31.847771",33000,486,99
1779659049,2026-05-24T21:44:09Z,TWB402,"42.604786,31.853912",33000,486,98
1779659051,2026-05-24T21:44:11Z,TWB402,"42.604286,31.863359",33000,486,97
1779659053,2026-05-24T21:44:13Z,TWB402,"42.603901,31.867224",33000,486,97
1779659055,2026-05-24T21:44:15Z,TWB402,"42.602741,31.871538",33000,486,112
1779659057,2026-05-24T21:44:17Z,TWB402,"42.602154,31.881105",33000,486,99
1779659060,2026-05-24T21:44:20Z,TWB402,"42.601559,31.887463",33000,486,96
1779659063,2026-05-24T21:44:23Z,TWB402,"42.600563,31.895567",33000,486,97
1779659066,2026-05-24T21:44:26Z,TWB402,"42.599426,31.903788",33000,486,98
1779659068,2026-05-24T21:44:28Z,TWB402,"42.598824,31.911266",33000,486,98
1779659071,2026-05-24T21:44:31Z,TWB402,"42.597599,31.92255",33000,488,98
1779659074,2026-05-24T21:44:34Z,TWB402,"42.597561,31.934484",33000,488,84
1779659080,2026-05-24T21:44:40Z,TWB402,"42.596249,31.948183",33000,488,88
1779659082,2026-05-24T21:44:42Z,TWB402,"42.59507,31.955124",33000,488,81
1779659085,2026-05-24T21:44:45Z,TWB402,"42.59285,31.96386",33000,488,108
1779659088,2026-05-24T21:44:48Z,TWB402,"42.592445,31.969362",33000,488,119
1779659090,2026-05-24T21:44:50Z,TWB402,"42.590637,31.975336",33000,488,119
1779659092,2026-05-24T21:44:52Z,TWB402,"42.590519,31.982607",33000,488,93
1779659094,2026-05-24T21:44:54Z,TWB402,"42.589958,31.991016",33000,488,102
1779659097,2026-05-24T21:44:57Z,TWB402,"42.589413,32.000721",33000,488,94
1779659099,2026-05-24T21:44:59Z,TWB402,"42.587921,32.006531",33000,488,112
1779659106,2026-05-24T21:45:06Z,TWB402,"42.585564,32.024864",33000,488,102
1779659108,2026-05-24T21:45:08Z,TWB402,"42.584694,32.032143",33000,488,101
1779659111,2026-05-24T21:45:11Z,TWB402,"42.583534,32.042278",33000,488,100
1779659118,2026-05-24T21:45:18Z,TWB402,"42.581345,32.062561",33000,488,100
1779659120,2026-05-24T21:45:20Z,TWB402,"42.581158,32.066116",33000,488,99
1779659124,2026-05-24T21:45:24Z,TWB402,"42.579445,32.082836",33000,488,99
1779659164,2026-05-24T21:46:04Z,TWB402,"42.565819,32.201893",33000,486,98
1779659189,2026-05-24T21:46:29Z,TWB402,"42.557747,32.276672",33000,486,100
1779659191,2026-05-24T21:46:31Z,TWB402,"42.557121,32.282505",33000,486,99
1779659194,2026-05-24T21:46:34Z,TWB402,"42.556152,32.29208",33000,486,98
1779659196,2026-05-24T21:46:36Z,TWB402,"42.556961,32.297119",33000,486,66
1779659198,2026-05-24T21:46:38Z,TWB402,"42.555809,32.303574",33000,486,74
1779659200,2026-05-24T21:46:40Z,TWB402,"42.55468,32.309898",33000,486,98
1779659202,2026-05-24T21:46:42Z,TWB402,"42.553986,32.316067",33000,486,98
1779659204,2026-05-24T21:46:44Z,TWB402,"42.553246,32.322044",33000,486,99
1779659206,2026-05-24T21:46:46Z,TWB402,"42.552536,32.327862",33000,486,99
1779659209,2026-05-24T21:46:49Z,TWB402,"42.551804,32.334606",33000,486,98
1779659211,2026-05-24T21:46:51Z,TWB402,"42.55085,32.342812",33000,486,98
1779659213,2026-05-24T21:46:53Z,TWB402,"42.550083,32.35025",33000,486,98
1779659215,2026-05-24T21:46:55Z,TWB402,"42.54961,32.354172",33000,486,98
1779659218,2026-05-24T21:46:58Z,TWB402,"42.548592,32.363762",33000,486,98
1779659220,2026-05-24T21:47:00Z,TWB402,"42.54752,32.372459",33000,486,98
1779659223,2026-05-24T21:47:03Z,TWB402,"42.546829,32.377918",33000,486,99
1779659225,2026-05-24T21:47:05Z,TWB402,"42.544945,32.384548",33000,486,92
1779659227,2026-05-24T21:47:07Z,TWB402,"42.545555,32.389275",33000,486,97
1779659230,2026-05-24T21:47:10Z,TWB402,"42.543934,32.399925",33000,486,100
1779659232,2026-05-24T21:47:12Z,TWB402,"42.543526,32.40575",33000,486,99
1779659234,2026-05-24T21:47:14Z,TWB402,"42.542397,32.412315",33000,486,100
1779659236,2026-05-24T21:47:16Z,TWB402,"42.541504,32.420147",33000,486,99
1779659239,2026-05-24T21:47:19Z,TWB402,"42.540829,32.4263",33000,486,99
1779659241,2026-05-24T21:47:21Z,TWB402,"42.540184,32.432556",33000,486,98
1779659246,2026-05-24T21:47:26Z,TWB402,"42.538605,32.445827",33000,486,99
1779659248,2026-05-24T21:47:28Z,TWB402,"42.537735,32.45232",33000,486,99
1779659250,2026-05-24T21:47:30Z,TWB402,"42.537098,32.459167",33000,486,98
1779659252,2026-05-24T21:47:32Z,TWB402,"42.536503,32.464348",33000,486,98
1779659254,2026-05-24T21:47:34Z,TWB402,"42.535702,32.472729",33000,486,98
1779659284,2026-05-24T21:48:04Z,TWB402,"42.523411,32.562912",33000,486,105
1779659287,2026-05-24T21:48:07Z,TWB402,"42.52269,32.570896",33000,486,100
1779659335,2026-05-24T21:48:55Z,TWB402,"42.509201,32.71088",33000,465,97
1779659360,2026-05-24T21:49:20Z,TWB402,"42.497967,32.787552",33000,482,97
1779659365,2026-05-24T21:49:25Z,TWB402,"42.497936,32.799297",33000,482,90
1779659367,2026-05-24T21:49:27Z,TWB402,"42.498089,32.805271",33000,482,96
1779659369,2026-05-24T21:49:29Z,TWB402,"42.496494,32.812",33000,482,107
1779659371,2026-05-24T21:49:31Z,TWB402,"42.495171,32.819164",33000,482,104
1779659373,2026-05-24T21:49:33Z,TWB402,"42.493591,32.825878",33000,482,107
1779659375,2026-05-24T21:49:35Z,TWB402,"42.494358,32.830151",33000,482,61
1779659386,2026-05-24T21:49:46Z,TWB402,"42.490196,32.864574",33000,482,99
1779659388,2026-05-24T21:49:48Z,TWB402,"42.488247,32.8727",33000,482,107
1779659390,2026-05-24T21:49:50Z,TWB402,"42.486153,32.879208",33000,484,103
1779659393,2026-05-24T21:49:53Z,TWB402,"42.484879,32.885841",33000,484,114
1779659396,2026-05-24T21:49:56Z,TWB402,"42.486206,32.893429",33000,484,91
1779659398,2026-05-24T21:49:58Z,TWB402,"42.486324,32.899578",33000,484,91
1779659400,2026-05-24T21:50:00Z,TWB402,"42.484589,32.905849",33000,484,110
1779659409,2026-05-24T21:50:09Z,TWB402,"42.480145,32.93264",33000,482,98
1779659411,2026-05-24T21:50:11Z,TWB402,"42.479206,32.94022",33000,482,114
1779659413,2026-05-24T21:50:13Z,TWB402,"42.478722,32.945202",33000,482,99
1779659415,2026-05-24T21:50:15Z,TWB402,"42.479263,32.952839",33000,482,97
1779659418,2026-05-24T21:50:18Z,TWB402,"42.477428,32.958801",33000,482,73
1779659421,2026-05-24T21:50:21Z,TWB402,"42.476158,32.970253",33000,482,98
1779659423,2026-05-24T21:50:23Z,TWB402,"42.476448,32.9734",33000,482,99
1779659427,2026-05-24T21:50:27Z,TWB402,"42.472496,32.989887",33000,482,103
1779659430,2026-05-24T21:50:30Z,TWB402,"42.471054,32.996113",33000,482,79
1779659434,2026-05-24T21:50:34Z,TWB402,"42.472408,33.007225",33000,482,80
1779659436,2026-05-24T21:50:36Z,TWB402,"42.471706,33.013126",33000,482,68
1779659438,2026-05-24T21:50:38Z,TWB402,"42.471569,33.018627",33000,484,91
1779659440,2026-05-24T21:50:40Z,TWB402,"42.470558,33.026077",33000,484,106
1779659442,2026-05-24T21:50:42Z,TWB402,"42.46965,33.03371",33000,484,77
1779659445,2026-05-24T21:50:45Z,TWB402,"42.467999,33.038799",33000,484,105
1779659447,2026-05-24T21:50:47Z,TWB402,"42.465816,33.046379",33000,484,107
1779659449,2026-05-24T21:50:49Z,TWB402,"42.466846,33.050877",33000,484,79
1779659451,2026-05-24T21:50:51Z,TWB402,"42.465946,33.057732",33000,484,96
1779659453,2026-05-24T21:50:53Z,TWB402,"42.466042,33.063396",33000,484,93
1779659455,2026-05-24T21:50:55Z,TWB402,"42.464462,33.070362",33000,484,86
1779659457,2026-05-24T21:50:57Z,TWB402,"42.463421,33.078403",33000,484,112
1779659459,2026-05-24T21:50:59Z,TWB402,"42.463303,33.083363",33000,484,96
1779659462,2026-05-24T21:51:02Z,TWB402,"42.460854,33.091633",33000,484,113
1779659464,2026-05-24T21:51:04Z,TWB402,"42.462017,33.094677",33000,484,86
1779659467,2026-05-24T21:51:07Z,TWB402,"42.4599,33.105152",33000,484,133
1779659469,2026-05-24T21:51:09Z,TWB402,"42.460762,33.109898",33000,484,108
1779659471,2026-05-24T21:51:11Z,TWB402,"42.4603,33.116173",33000,482,95
1779659474,2026-05-24T21:51:14Z,TWB402,"42.458065,33.126484",33000,482,114
