Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779674700,2026-05-25T02:05:00Z,CES553,"58.451656,23.307331",34000,429,245
1779674703,2026-05-25T02:05:03Z,CES553,"58.449917,23.299822",34000,429,246
1779674705,2026-05-25T02:05:05Z,CES553,"58.448277,23.29287",34000,430,245
1779674736,2026-05-25T02:05:36Z,CES553,"58.422504,23.183058",34000,434,245
1779674768,2026-05-25T02:06:08Z,CES553,"58.396255,23.072554",34000,435,245
1779674799,2026-05-25T02:06:39Z,CES553,"58.370327,22.963942",34000,435,245
1779674831,2026-05-25T02:07:11Z,CES553,"58.343876,22.853622",34000,435,245
1779674862,2026-05-25T02:07:42Z,CES553,"58.317677,22.744604",34000,438,245
1779674894,2026-05-25T02:08:14Z,CES553,"58.291595,22.635315",34000,436,245
1779674926,2026-05-25T02:08:46Z,CES553,"58.265469,22.52586",34000,433,245
1779674957,2026-05-25T02:09:17Z,CES553,"58.239594,22.418463",34000,434,245
1779674988,2026-05-25T02:09:48Z,CES553,"58.213013,22.309248",34000,433,244
1779675020,2026-05-25T02:10:20Z,CES553,"58.185959,22.199602",34000,439,245
1779675051,2026-05-25T02:10:51Z,CES553,"58.159191,22.091764",34000,440,244
1779675082,2026-05-25T02:11:22Z,CES553,"58.132481,21.984348",34000,440,244
1779675114,2026-05-25T02:11:54Z,CES553,"58.105366,21.875441",34000,438,244
1779675145,2026-05-25T02:12:25Z,CES553,"58.078102,21.766157",34000,441,244
1779675177,2026-05-25T02:12:57Z,CES553,"58.050541,21.656616",34000,439,244
1779675208,2026-05-25T02:13:28Z,CES553,"58.022953,21.54821",34000,442,244
1779675239,2026-05-25T02:13:59Z,CES553,"57.995407,21.440088",34000,441,244
1779675271,2026-05-25T02:14:31Z,CES553,"57.967659,21.33152",34000,440,244
1779675302,2026-05-25T02:15:02Z,CES553,"57.939571,21.22192",34000,442,244
1779675334,2026-05-25T02:15:34Z,CES553,"57.91143,21.112631",34000,447,244
1779675353,2026-05-25T02:15:53Z,CES553,"57.89423,21.04636",34000,445,244
1779675355,2026-05-25T02:15:55Z,CES553,"57.89249,21.039593",34000,447,244
1779675357,2026-05-25T02:15:57Z,CES553,"57.890644,21.032557",34000,448,243
1779675359,2026-05-25T02:15:59Z,CES553,"57.888802,21.025431",34000,450,244
1779675361,2026-05-25T02:16:01Z,CES553,"57.886917,21.018278",34000,446,243
1779675363,2026-05-25T02:16:03Z,CES553,"57.885059,21.011114",34000,446,244
1779675365,2026-05-25T02:16:05Z,CES553,"57.883183,21.003975",34000,446,243
1779675367,2026-05-25T02:16:07Z,CES553,"57.881279,20.996651",34000,446,243
1779675369,2026-05-25T02:16:09Z,CES553,"57.879509,20.98983",34000,445,243
1779675373,2026-05-25T02:16:13Z,CES553,"57.875778,20.975462",34000,447,244
1779675375,2026-05-25T02:16:15Z,CES553,"57.873886,20.968235",34000,446,243
1779675378,2026-05-25T02:16:18Z,CES553,"57.871925,20.960726",34000,444,244
1779675380,2026-05-25T02:16:20Z,CES553,"57.870171,20.953939",34000,446,243
1779675382,2026-05-25T02:16:22Z,CES553,"57.868187,20.946289",34000,446,244
1779675384,2026-05-25T02:16:24Z,CES553,"57.866405,20.939438",34000,439,244
1779675386,2026-05-25T02:16:26Z,CES553,"57.864578,20.932421",34000,446,243
1779675417,2026-05-25T02:16:57Z,CES553,"57.835968,20.822968",34000,448,243
1779675449,2026-05-25T02:17:29Z,CES553,"57.807056,20.712801",34000,448,243
1779675480,2026-05-25T02:18:00Z,CES553,"57.778164,20.603527",34000,446,243
1779675512,2026-05-25T02:18:32Z,CES553,"57.749187,20.493862",34000,446,243
1779675543,2026-05-25T02:19:03Z,CES553,"57.720474,20.385843",34000,451,243
1779675574,2026-05-25T02:19:34Z,CES553,"57.69154,20.277927",34000,450,243
1779675606,2026-05-25T02:20:06Z,CES553,"57.661194,20.167576",34000,454,241
1779675638,2026-05-25T02:20:38Z,CES553,"57.629135,20.057186",34000,453,241
1779675670,2026-05-25T02:21:10Z,CES553,"57.598019,19.950123",34000,453,241
1779675702,2026-05-25T02:21:42Z,CES553,"57.566074,19.840395",34000,452,241
1779675733,2026-05-25T02:22:13Z,CES553,"57.534374,19.731409",34000,453,241
1779675765,2026-05-25T02:22:45Z,CES553,"57.502762,19.622932",34000,447,241
1779675797,2026-05-25T02:23:17Z,CES553,"57.470665,19.51367",34000,454,241
1779675829,2026-05-25T02:23:49Z,CES553,"57.438686,19.404846",34000,455,241
1779675861,2026-05-25T02:24:21Z,CES553,"57.407093,19.298115",34000,453,241
1779675892,2026-05-25T02:24:52Z,CES553,"57.375805,19.192513",34000,454,241
1779675923,2026-05-25T02:25:23Z,CES553,"57.344193,19.085762",34000,453,241
1779675955,2026-05-25T02:25:55Z,CES553,"57.312103,18.978029",34000,453,241
1779675987,2026-05-25T02:26:27Z,CES553,"57.279945,18.870884",34000,455,241
1779676018,2026-05-25T02:26:58Z,CES553,"57.247932,18.765104",34000,455,240
1779676049,2026-05-25T02:27:29Z,CES553,"57.215855,18.659639",34000,459,240
1779676081,2026-05-25T02:28:01Z,CES553,"57.182953,18.551888",34000,454,240
1779676113,2026-05-25T02:28:33Z,CES553,"57.150391,18.445911",34000,453,240
1779676144,2026-05-25T02:29:04Z,CES553,"57.117622,18.339716",34000,457,240
1779676176,2026-05-25T02:29:36Z,CES553,"57.08448,18.232866",34000,460,240
1779676207,2026-05-25T02:30:07Z,CES553,"57.051453,18.126966",34000,461,240
1779676239,2026-05-25T02:30:39Z,CES553,"57.017673,18.019119",34000,461,240
1779676270,2026-05-25T02:31:10Z,CES553,"56.984165,17.912537",34000,459,239
1779676301,2026-05-25T02:31:41Z,CES553,"56.950851,17.807648",34000,462,239
1779676333,2026-05-25T02:32:13Z,CES553,"56.916931,17.700912",34000,460,239
1779676365,2026-05-25T02:32:45Z,CES553,"56.883331,17.595352",34000,461,239
1779676396,2026-05-25T02:33:16Z,CES553,"56.849342,17.489143",34000,458,239
1779676427,2026-05-25T02:33:47Z,CES553,"56.815716,17.384521",34000,461,239
1779676460,2026-05-25T02:34:20Z,CES553,"56.781616,17.278456",34000,459,239
1779676491,2026-05-25T02:34:51Z,CES553,"56.747765,17.173756",34000,456,239
1779676522,2026-05-25T02:35:22Z,CES553,"56.713833,17.069099",34000,461,239
1779676554,2026-05-25T02:35:54Z,CES553,"56.679695,16.964758",34000,459,239
1779676586,2026-05-25T02:36:26Z,CES553,"56.645325,16.85997",34000,461,239
1779676617,2026-05-25T02:36:57Z,CES553,"56.610687,16.75415",34000,461,239
1779676649,2026-05-25T02:37:29Z,CES553,"56.575764,16.648533",34000,462,239
1779676681,2026-05-25T02:38:01Z,CES553,"56.540783,16.543428",34000,462,238
1779676713,2026-05-25T02:38:33Z,CES553,"56.506035,16.439699",34000,464,238
1779676736,2026-05-25T02:38:56Z,CES553,"56.48061,16.364151",34000,492,240
1779676738,2026-05-25T02:38:58Z,CES553,"56.478161,16.35684",34000,466,239
1779676740,2026-05-25T02:39:00Z,CES553,"56.475834,16.350002",34000,467,238
1779676742,2026-05-25T02:39:02Z,CES553,"56.473373,16.342695",34000,463,238
1779676744,2026-05-25T02:39:04Z,CES553,"56.470932,16.33552",34000,460,238
1779676746,2026-05-25T02:39:06Z,CES553,"56.468723,16.328979",34000,460,238
1779676748,2026-05-25T02:39:08Z,CES553,"56.466419,16.322222",34000,461,238
1779676751,2026-05-25T02:39:11Z,CES553,"56.464191,16.315607",34000,456,238
1779676753,2026-05-25T02:39:13Z,CES553,"56.461636,16.308048",34000,464,238
1779676755,2026-05-25T02:39:15Z,CES553,"56.459152,16.300695",34000,460,238
1779676757,2026-05-25T02:39:17Z,CES553,"56.457211,16.294928",34000,463,238
1779676759,2026-05-25T02:39:19Z,CES553,"56.454605,16.287384",34000,464,238
1779676761,2026-05-25T02:39:21Z,CES553,"56.45219,16.280172",34000,463,238
1779676793,2026-05-25T02:39:53Z,CES553,"56.417046,16.176876",34000,461,238
1779676824,2026-05-25T02:40:24Z,CES553,"56.381744,16.073536",34000,465,238
1779676856,2026-05-25T02:40:56Z,CES553,"56.346226,15.9701",34000,462,238
1779676887,2026-05-25T02:41:27Z,CES553,"56.311085,15.868005",34000,458,238
1779676919,2026-05-25T02:41:59Z,CES553,"56.27544,15.764987",34000,459,238
1779676951,2026-05-25T02:42:31Z,CES553,"56.240044,15.662571",34000,455,237
1779676983,2026-05-25T02:43:03Z,CES553,"56.204514,15.559122",34000,462,238
1779677015,2026-05-25T02:43:35Z,CES553,"56.168865,15.455713",34000,462,238
1779677038,2026-05-25T02:43:58Z,CES553,"56.142838,15.381026",34000,457,238
1779677040,2026-05-25T02:44:00Z,CES553,"56.140453,15.374201",34000,461,237
1779677042,2026-05-25T02:44:02Z,CES553,"56.138115,15.367517",34000,460,237
1779677044,2026-05-25T02:44:04Z,CES553,"56.135872,15.361032",34000,464,238
1779677046,2026-05-25T02:44:06Z,CES553,"56.13335,15.353801",34000,461,238
1779677048,2026-05-25T02:44:08Z,CES553,"56.131081,15.347325",34000,459,238
1779677050,2026-05-25T02:44:10Z,CES553,"56.128784,15.340749",34000,458,237
1779677082,2026-05-25T02:44:42Z,CES553,"56.092422,15.237658",34000,462,237
1779677114,2026-05-25T02:45:14Z,CES553,"56.05603,15.135159",34000,460,237
1779677146,2026-05-25T02:45:46Z,CES553,"56.019753,15.033393",34000,463,237
1779677177,2026-05-25T02:46:17Z,CES553,"55.983494,14.931858",34000,464,237
1779677209,2026-05-25T02:46:49Z,CES553,"55.946972,14.830282",34000,468,237
1779677239,2026-05-25T02:47:19Z,CES553,"55.912189,14.733876",34000,467,237
1779677270,2026-05-25T02:47:50Z,CES553,"55.87516,14.631799",34000,465,237
1779677302,2026-05-25T02:48:22Z,CES553,"55.838428,14.530788",34000,471,236
1779677327,2026-05-25T02:48:47Z,CES553,"55.808502,14.448718",34000,478,237
1779677329,2026-05-25T02:48:49Z,CES553,"55.806076,14.442133",34000,467,236
1779677331,2026-05-25T02:48:51Z,CES553,"55.803658,14.43551",34000,464,237
1779677333,2026-05-25T02:48:53Z,CES553,"55.801353,14.429101",34000,240,237
1779677336,2026-05-25T02:48:56Z,CES553,"55.798683,14.421856",34000,484,237
1779677338,2026-05-25T02:48:58Z,CES553,"55.796127,14.414866",34000,468,237
1779677340,2026-05-25T02:49:00Z,CES553,"55.793732,14.408403",34000,467,236
1779677344,2026-05-25T02:49:04Z,CES553,"55.788864,14.395009",34000,468,237
1779677375,2026-05-25T02:49:35Z,CES553,"55.751961,14.294038",34000,465,237
1779677407,2026-05-25T02:50:07Z,CES553,"55.715309,14.193813",34000,466,237
1779677438,2026-05-25T02:50:38Z,CES553,"55.678589,14.094333",34000,469,236
1779677470,2026-05-25T02:51:10Z,CES553,"55.640793,13.992245",34000,465,236
1779677501,2026-05-25T02:51:41Z,CES553,"55.604073,13.89376",34000,467,236
1779677532,2026-05-25T02:52:12Z,CES553,"55.567062,13.794538",34000,464,236
1779677563,2026-05-25T02:52:43Z,CES553,"55.529869,13.694962",34000,463,236
1779677595,2026-05-25T02:53:15Z,CES553,"55.492813,13.596007",34000,464,236
1779677626,2026-05-25T02:53:46Z,CES553,"55.455853,13.497741",34000,468,236
1779677657,2026-05-25T02:54:17Z,CES553,"55.418427,13.398994",34000,466,236
1779677689,2026-05-25T02:54:49Z,CES553,"55.380383,13.299134",34000,464,236
1779677701,2026-05-25T02:55:01Z,CES553,"55.364807,13.260313",34000,469,224
1779677704,2026-05-25T02:55:04Z,CES553,"55.362148,13.253994",34000,465,233
1779677706,2026-05-25T02:55:06Z,CES553,"55.359428,13.247786",34000,465,232
1779677708,2026-05-25T02:55:08Z,CES553,"55.356377,13.240747",34000,467,232
1779677710,2026-05-25T02:55:10Z,CES553,"55.353756,13.234876",34000,468,232
1779677712,2026-05-25T02:55:12Z,CES553,"55.351013,13.228765",34000,470,232
1779677714,2026-05-25T02:55:14Z,CES553,"55.348274,13.222815",34000,470,232
1779677716,2026-05-25T02:55:16Z,CES553,"55.34536,13.216541",34000,470,232
1779677718,2026-05-25T02:55:18Z,CES553,"55.342331,13.210125",34000,470,232
1779677720,2026-05-25T02:55:20Z,CES553,"55.339428,13.20415",34000,470,232
1779677723,2026-05-25T02:55:23Z,CES553,"55.336418,13.197886",34000,468,220
1779677725,2026-05-25T02:55:25Z,CES553,"55.333538,13.192093",34000,469,228
1779677727,2026-05-25T02:55:27Z,CES553,"55.330696,13.186407",34000,469,228
1779677729,2026-05-25T02:55:29Z,CES553,"55.327682,13.180494",34000,469,228
1779677731,2026-05-25T02:55:31Z,CES553,"55.324604,13.174478",34000,470,227
1779677733,2026-05-25T02:55:33Z,CES553,"55.321426,13.168372",34000,470,227
1779677735,2026-05-25T02:55:35Z,CES553,"55.318356,13.162704",34000,471,226
1779677737,2026-05-25T02:55:37Z,CES553,"55.315258,13.157014",34000,471,226
1779677739,2026-05-25T02:55:39Z,CES553,"55.312092,13.151229",34000,471,225
1779677741,2026-05-25T02:55:41Z,CES553,"55.308929,13.145578",34000,472,225
1779677744,2026-05-25T02:55:44Z,CES553,"55.305256,13.13913",34000,472,225
1779677746,2026-05-25T02:55:46Z,CES553,"55.302158,13.133732",34000,473,224
1779677748,2026-05-25T02:55:48Z,CES553,"55.299,13.128425",34000,474,224
1779677750,2026-05-25T02:55:50Z,CES553,"55.29546,13.122213",34000,473,224
1779677752,2026-05-25T02:55:52Z,CES553,"55.292206,13.116879",34000,476,224
1779677784,2026-05-25T02:56:24Z,CES553,"55.241467,13.031959",34000,476,223
1779677815,2026-05-25T02:56:55Z,CES553,"55.19154,12.949308",34000,474,223
1779677817,2026-05-25T02:56:57Z,CES553,"55.188435,12.944168",34000,471,282
1779677820,2026-05-25T02:57:00Z,CES553,"55.184963,12.938429",34000,413,282
1779677822,2026-05-25T02:57:02Z,CES553,"55.181728,12.932956",34000,413,282
1779677824,2026-05-25T02:57:04Z,CES553,"55.178368,12.92743",34000,413,282
1779677826,2026-05-25T02:57:06Z,CES553,"55.175232,12.922252",34000,413,282
1779677828,2026-05-25T02:57:08Z,CES553,"55.171921,12.916787",34000,413,282
1779677830,2026-05-25T02:57:10Z,CES553,"55.168812,12.911639",34000,413,282
1779677832,2026-05-25T02:57:12Z,CES553,"55.165569,12.906285",34000,413,282
1779677834,2026-05-25T02:57:14Z,CES553,"55.162235,12.900727",34000,475,282
1779677836,2026-05-25T02:57:16Z,CES553,"55.159023,12.895434",34000,468,282
1779677838,2026-05-25T02:57:18Z,CES553,"55.155411,12.889419",34000,474,282
1779677840,2026-05-25T02:57:20Z,CES553,"55.151936,12.883688",34000,469,282
1779677842,2026-05-25T02:57:22Z,CES553,"55.148804,12.878516",34000,471,282
1779677851,2026-05-25T02:57:31Z,CES553,"55.13554,12.856506",34000,469,223
1779677853,2026-05-25T02:57:33Z,CES553,"55.132187,12.850913",34000,470,223
1779677855,2026-05-25T02:57:35Z,CES553,"55.128895,12.845496",34000,465,223
1779677857,2026-05-25T02:57:37Z,CES553,"55.125351,12.839633",34000,474,223
1779677859,2026-05-25T02:57:39Z,CES553,"55.122093,12.834179",34000,469,223
1779677862,2026-05-25T02:57:42Z,CES553,"55.118614,12.828451",34000,477,223
1779677864,2026-05-25T02:57:44Z,CES553,"55.115383,12.823035",34000,472,223
1779677866,2026-05-25T02:57:46Z,CES553,"55.111927,12.817341",34000,470,223
1779677868,2026-05-25T02:57:48Z,CES553,"55.108818,12.81219",34000,470,223
1779677870,2026-05-25T02:57:50Z,CES553,"55.105244,12.806201",34000,471,223
1779677872,2026-05-25T02:57:52Z,CES553,"55.102249,12.801239",34000,471,223
1779677874,2026-05-25T02:57:54Z,CES553,"55.098904,12.79566",34000,473,223
1779677876,2026-05-25T02:57:56Z,CES553,"55.095661,12.790274",34000,470,223
1779677878,2026-05-25T02:57:58Z,CES553,"55.092255,12.784592",34000,471,223
1779677910,2026-05-25T02:58:30Z,CES553,"55.042831,12.702544",34000,475,223
1779677943,2026-05-25T02:59:03Z,CES553,"54.990517,12.616121",34000,472,223
1779677975,2026-05-25T02:59:35Z,CES553,"54.940372,12.533257",34000,472,223
1779678006,2026-05-25T03:00:06Z,CES553,"54.890598,12.451183",34000,471,223
1779678037,2026-05-25T03:00:37Z,CES553,"54.840057,12.36821",34000,473,223
1779678069,2026-05-25T03:01:09Z,CES553,"54.790249,12.287949",34000,469,222
1779678101,2026-05-25T03:01:41Z,CES553,"54.73806,12.20952",34000,470,220
1779678133,2026-05-25T03:02:13Z,CES553,"54.684338,12.132639",34000,474,219
1779678165,2026-05-25T03:02:45Z,CES553,"54.630283,12.055157",34000,474,219
1779678197,2026-05-25T03:03:17Z,CES553,"54.576946,11.978271",34000,472,220
1779678228,2026-05-25T03:03:48Z,CES553,"54.524574,11.902572",34000,476,219
1779678260,2026-05-25T03:04:20Z,CES553,"54.470928,11.824957",34000,472,220
1779678292,2026-05-25T03:04:52Z,CES553,"54.417393,11.747521",34000,476,220
1779678324,2026-05-25T03:05:24Z,CES553,"54.364712,11.671638",34000,473,220
1779678355,2026-05-25T03:05:55Z,CES553,"54.31192,11.595715",34000,473,219
1779678374,2026-05-25T03:06:14Z,CES553,"54.280136,11.550159",34000,472,220
1779678377,2026-05-25T03:06:17Z,CES553,"54.276207,11.544584",34000,473,219
1779678379,2026-05-25T03:06:19Z,CES553,"54.272541,11.539286",34000,475,220
1779678381,2026-05-25T03:06:21Z,CES553,"54.269295,11.534675",34000,473,219
1779678412,2026-05-25T03:06:52Z,CES553,"54.216,11.458731",34000,474,219
1779678444,2026-05-25T03:07:24Z,CES553,"54.162949,11.383262",34000,471,219
1779678475,2026-05-25T03:07:55Z,CES553,"54.110603,11.308977",34000,474,219
1779678508,2026-05-25T03:08:28Z,CES553,"54.056255,11.232071",34000,475,219
1779678539,2026-05-25T03:08:59Z,CES553,"54.002754,11.156334",34000,474,219
1779678571,2026-05-25T03:09:31Z,CES553,"53.949547,11.081603",34000,472,219
1779678602,2026-05-25T03:10:02Z,CES553,"53.896893,11.007786",34000,474,219
1779678634,2026-05-25T03:10:34Z,CES553,"53.843369,10.933383",34000,475,219
1779678666,2026-05-25T03:11:06Z,CES553,"53.789463,10.859004",34000,472,219
1779678697,2026-05-25T03:11:37Z,CES553,"53.736202,10.785455",34000,475,219
1779678729,2026-05-25T03:12:09Z,CES553,"53.683212,10.712405",34000,472,219
1779678761,2026-05-25T03:12:41Z,CES553,"53.62875,10.637694",34000,473,218
1779678792,2026-05-25T03:13:12Z,CES553,"53.575317,10.564741",34000,474,219
1779678823,2026-05-25T03:13:43Z,CES553,"53.522511,10.492846",34000,474,219
1779678855,2026-05-25T03:14:15Z,CES553,"53.468361,10.419315",34000,474,218
1779678887,2026-05-25T03:14:47Z,CES553,"53.414139,10.345972",34000,475,218
1779678918,2026-05-25T03:15:18Z,CES553,"53.360172,10.273462",34000,475,218
1779678950,2026-05-25T03:15:50Z,CES553,"53.305759,10.200392",34000,477,218
1779678982,2026-05-25T03:16:22Z,CES553,"53.251537,10.125652",34000,478,221
1779679014,2026-05-25T03:16:54Z,CES553,"53.202126,10.043449",34000,477,227
1779679046,2026-05-25T03:17:26Z,CES553,"53.156288,9.954467",34000,477,229
1779679077,2026-05-25T03:17:57Z,CES553,"53.111095,9.865903",34000,478,229
1779679109,2026-05-25T03:18:29Z,CES553,"53.065796,9.77742",34000,478,229
1779679141,2026-05-25T03:19:01Z,CES553,"53.019447,9.688535",34000,480,229
1779679173,2026-05-25T03:19:33Z,CES553,"52.973377,9.600062",34000,481,229
1779679204,2026-05-25T03:20:04Z,CES553,"52.928669,9.514778",34000,482,228
1779679235,2026-05-25T03:20:35Z,CES553,"52.882591,9.427428",34000,481,228
1779679267,2026-05-25T03:21:07Z,CES553,"52.836365,9.339782",34000,481,228
1779679299,2026-05-25T03:21:39Z,CES553,"52.789459,9.250894",34000,482,228
1779679331,2026-05-25T03:22:11Z,CES553,"52.74258,9.162997",34000,483,228
1779679363,2026-05-25T03:22:43Z,CES553,"52.695553,9.07554",34000,483,228
1779679395,2026-05-25T03:23:15Z,CES553,"52.648445,8.987885",34000,483,228
1779679427,2026-05-25T03:23:47Z,CES553,"52.601151,8.900553",34000,484,228
1779679458,2026-05-25T03:24:18Z,CES553,"52.553535,8.812695",34000,483,228
1779679491,2026-05-25T03:24:51Z,CES553,"52.506355,8.724658",34000,484,228
1779679521,2026-05-25T03:25:21Z,CES553,"52.462143,8.641743",34000,484,228
1779679553,2026-05-25T03:25:53Z,CES553,"52.414703,8.553616",34000,484,228
1779679585,2026-05-25T03:26:25Z,CES553,"52.367657,8.466334",34000,484,228
1779679615,2026-05-25T03:26:55Z,CES553,"52.323109,8.384194",34000,484,228
1779679647,2026-05-25T03:27:27Z,CES553,"52.275177,8.296376",34000,484,228
1779679679,2026-05-25T03:27:59Z,CES553,"52.227051,8.209206",34000,485,227
1779679711,2026-05-25T03:28:31Z,CES553,"52.179089,8.122949",34000,484,227
1779679743,2026-05-25T03:29:03Z,CES553,"52.131058,8.037355",34000,484,227
1779679775,2026-05-25T03:29:35Z,CES553,"52.083344,7.951797",34000,484,227
1779679807,2026-05-25T03:30:07Z,CES553,"52.035,7.865347",34000,484,227
1779679838,2026-05-25T03:30:38Z,CES553,"51.987335,7.780539",34000,484,227
1779679870,2026-05-25T03:31:10Z,CES553,"51.939476,7.694926",34000,484,227
1779679902,2026-05-25T03:31:42Z,CES553,"51.891808,7.610076",34000,485,227
1779679934,2026-05-25T03:32:14Z,CES553,"51.844433,7.525601",34000,484,227
1779679965,2026-05-25T03:32:45Z,CES553,"51.797508,7.442329",34000,484,227
1779679996,2026-05-25T03:33:16Z,CES553,"51.75074,7.360182",34000,484,227
1779680027,2026-05-25T03:33:47Z,CES553,"51.70261,7.276389",34000,484,227
1779680059,2026-05-25T03:34:19Z,CES553,"51.655548,7.1946",34000,484,227
1779680090,2026-05-25T03:34:50Z,CES553,"51.607895,7.112215",34000,483,227
1779680121,2026-05-25T03:35:21Z,CES553,"51.560371,7.030081",34000,483,227
1779680152,2026-05-25T03:35:52Z,CES553,"51.51289,6.948402",34000,483,226
1779680184,2026-05-25T03:36:24Z,CES553,"51.465061,6.866221",34000,483,226
1779680215,2026-05-25T03:36:55Z,CES553,"51.417133,6.78442",34000,483,226
1779680247,2026-05-25T03:37:27Z,CES553,"51.369644,6.703212",34000,482,226
1779680278,2026-05-25T03:37:58Z,CES553,"51.322018,6.62234",34000,483,226
1779680309,2026-05-25T03:38:29Z,CES553,"51.273701,6.540435",34000,482,226
1779680341,2026-05-25T03:39:01Z,CES553,"51.225876,6.459555",34000,482,226
1779680372,2026-05-25T03:39:32Z,CES553,"51.177914,6.378767",34000,483,226
1779680403,2026-05-25T03:40:03Z,CES553,"51.130386,6.298959",34000,483,226
1779680435,2026-05-25T03:40:35Z,CES553,"51.082012,6.218214",34000,482,226
1779680466,2026-05-25T03:41:06Z,CES553,"51.033993,6.138085",34000,483,226
1779680497,2026-05-25T03:41:37Z,CES553,"50.985512,6.057495",34000,483,226
1779680529,2026-05-25T03:42:09Z,CES553,"50.936718,5.976676",34000,483,226
1779680560,2026-05-25T03:42:40Z,CES553,"50.888485,5.897094",34000,483,226
1779680591,2026-05-25T03:43:11Z,CES553,"50.840748,5.818501",34000,483,226
1779680623,2026-05-25T03:43:43Z,CES553,"50.791832,5.738151",34000,483,226
1779680654,2026-05-25T03:44:14Z,CES553,"50.742744,5.657836",34000,482,226
1779680686,2026-05-25T03:44:46Z,CES553,"50.694328,5.578968",34000,481,225
1779680717,2026-05-25T03:45:17Z,CES553,"50.645596,5.499645",34000,481,225
1779680749,2026-05-25T03:45:49Z,CES553,"50.59687,5.420775",34000,480,225
1779680780,2026-05-25T03:46:20Z,CES553,"50.54887,5.343334",34000,480,225
1779680812,2026-05-25T03:46:52Z,CES553,"50.499641,5.264113",34000,481,225
1779680843,2026-05-25T03:47:23Z,CES553,"50.450787,5.185684",34000,480,225
1779680874,2026-05-25T03:47:54Z,CES553,"50.401958,5.107549",34000,480,225
1779680906,2026-05-25T03:48:26Z,CES553,"50.353203,5.029815",34000,480,225
1779680937,2026-05-25T03:48:57Z,CES553,"50.304241,4.952069",34000,475,225
1779680969,2026-05-25T03:49:29Z,CES553,"50.256096,4.875645",33425,470,225
1779681001,2026-05-25T03:50:01Z,CES553,"50.207287,4.798535",32725,486,225
1779681032,2026-05-25T03:50:32Z,CES553,"50.157055,4.719637",31850,489,225
1779681064,2026-05-25T03:51:04Z,CES553,"50.107281,4.641478",31075,482,225
1779681095,2026-05-25T03:51:35Z,CES553,"50.058556,4.565055",31000,477,225
1779681126,2026-05-25T03:52:06Z,CES553,"50.009487,4.488626",31000,473,225
1779681158,2026-05-25T03:52:38Z,CES553,"49.961548,4.413976",31000,455,225
1779681190,2026-05-25T03:53:10Z,CES553,"49.914078,4.340387",30725,448,225
1779681222,2026-05-25T03:53:42Z,CES553,"49.867985,4.269219",29350,449,224
1779681254,2026-05-25T03:54:14Z,CES553,"49.820976,4.196632",27975,452,224
1779681286,2026-05-25T03:54:46Z,CES553,"49.772701,4.12236",26650,451,224
1779681318,2026-05-25T03:55:18Z,CES553,"49.726078,4.050929",25650,444,224
1779681350,2026-05-25T03:55:50Z,CES553,"49.680347,3.981064",24725,434,224
1779681382,2026-05-25T03:56:22Z,CES553,"49.635117,3.912167",23700,424,224
1779681414,2026-05-25T03:56:54Z,CES553,"49.591351,3.845842",22450,417,224
1779681446,2026-05-25T03:57:26Z,CES553,"49.547588,3.779272",21150,415,224
1779681478,2026-05-25T03:57:58Z,CES553,"49.504406,3.713879",19975,405,224
1779681509,2026-05-25T03:58:29Z,CES553,"49.463383,3.648039",18675,396,233
1779681511,2026-05-25T03:58:31Z,CES553,"49.461285,3.643439",18625,395,235
1779681514,2026-05-25T03:58:34Z,CES553,"49.459408,3.638971",18575,394,236
1779681516,2026-05-25T03:58:36Z,CES553,"49.457253,3.633711",18500,392,238
1779681518,2026-05-25T03:58:38Z,CES553,"49.455486,3.628956",18450,391,239
1779681520,2026-05-25T03:58:40Z,CES553,"49.45359,3.623797",18375,390,240
1779681522,2026-05-25T03:58:42Z,CES553,"49.451878,3.618699",18325,389,241
1779681524,2026-05-25T03:58:44Z,CES553,"49.450157,3.613362",18275,388,244
1779681526,2026-05-25T03:58:46Z,CES553,"49.44862,3.608373",18200,386,245
1779681528,2026-05-25T03:58:48Z,CES553,"49.447094,3.603139",18150,386,246
1779681530,2026-05-25T03:58:50Z,CES553,"49.445625,3.597643",18075,385,247
1779681533,2026-05-25T03:58:53Z,CES553,"49.444187,3.59174",18000,385,249
1779681535,2026-05-25T03:58:55Z,CES553,"49.442795,3.585646",17900,383,250
1779681537,2026-05-25T03:58:57Z,CES553,"49.441681,3.580493",17825,383,252
1779681539,2026-05-25T03:58:59Z,CES553,"49.440662,3.575064",17750,383,253
1779681541,2026-05-25T03:59:01Z,CES553,"49.43972,3.569481",17650,382,254
1779681543,2026-05-25T03:59:03Z,CES553,"49.438793,3.564139",17575,381,255
1779681545,2026-05-25T03:59:05Z,CES553,"49.43784,3.558544",17475,381,255
1779681548,2026-05-25T03:59:08Z,CES553,"49.436859,3.552818",17375,382,255
1779681550,2026-05-25T03:59:10Z,CES553,"49.435917,3.547554",17325,381,254
1779681552,2026-05-25T03:59:12Z,CES553,"49.434998,3.542253",17225,381,254
1779681554,2026-05-25T03:59:14Z,CES553,"49.433899,3.536408",17100,381,254
1779681556,2026-05-25T03:59:16Z,CES553,"49.432846,3.530298",17000,382,254
1779681558,2026-05-25T03:59:18Z,CES553,"49.43187,3.525109",16925,381,254
1779681590,2026-05-25T03:59:50Z,CES553,"49.416016,3.442336",15950,380,250
