Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779687782,2026-05-25T05:43:02Z,THY86,"42.9855,95.080132",37100,472,146
1779687787,2026-05-25T05:43:07Z,THY86,"42.976139,95.08876",37075,472,145
1779687792,2026-05-25T05:43:12Z,THY86,"42.967667,95.096634",37075,473,146
1779687827,2026-05-25T05:43:47Z,THY86,"42.903938,95.155861",37075,473,146
1779687862,2026-05-25T05:44:22Z,THY86,"42.8405,95.214676",37075,472,146
1779687897,2026-05-25T05:44:57Z,THY86,"42.778526,95.272095",37100,470,146
1779687931,2026-05-25T05:45:31Z,THY86,"42.716808,95.328987",37100,472,146
1779687966,2026-05-25T05:46:06Z,THY86,"42.653351,95.38739",37100,478,146
1779688001,2026-05-25T05:46:41Z,THY86,"42.589233,95.446655",37100,482,146
1779688038,2026-05-25T05:47:18Z,THY86,"42.520432,95.510017",37075,480,145
1779688073,2026-05-25T05:47:53Z,THY86,"42.460339,95.565147",37100,479,145
1779688108,2026-05-25T05:48:28Z,THY86,"42.39233,95.627243",37075,475,145
1779688132,2026-05-25T05:48:52Z,THY86,"42.35318,95.668877",37075,493,135
1779688137,2026-05-25T05:48:57Z,THY86,"42.343189,95.684052",37075,504,129
1779688142,2026-05-25T05:49:02Z,THY86,"42.335911,95.696861",37075,510,125
1779688147,2026-05-25T05:49:07Z,THY86,"42.330372,95.708038",37075,516,122
1779688151,2026-05-25T05:49:11Z,THY86,"42.32579,95.718323",37100,520,119
1779688155,2026-05-25T05:49:15Z,THY86,"42.32021,95.732872",37100,527,115
1779688160,2026-05-25T05:49:20Z,THY86,"42.315441,95.747353",37100,533,112
1779688165,2026-05-25T05:49:25Z,THY86,"42.311749,95.760803",37100,536,109
1779688189,2026-05-25T05:49:49Z,THY86,"42.302109,95.844467",37075,559,91
1779688199,2026-05-25T05:49:59Z,THY86,"42.301479,95.876122",37075,558,91
1779688203,2026-05-25T05:50:03Z,THY86,"42.301071,95.892792",37075,558,91
1779688237,2026-05-25T05:50:37Z,THY86,"42.298061,96.012199",37100,561,91
1779688270,2026-05-25T05:51:10Z,THY86,"42.294991,96.128197",37075,562,92
1779688303,2026-05-25T05:51:43Z,THY86,"42.297642,96.240868",37100,573,81
1779688307,2026-05-25T05:51:47Z,THY86,"42.299412,96.254219",37075,575,79
1779688317,2026-05-25T05:51:57Z,THY86,"42.305099,96.286804",37075,577,74
1779688322,2026-05-25T05:52:02Z,THY86,"42.308537,96.302383",37075,579,72
1779688327,2026-05-25T05:52:07Z,THY86,"42.31403,96.323532",37075,579,69
1779688332,2026-05-25T05:52:12Z,THY86,"42.320019,96.343361",37075,582,66
1779688337,2026-05-25T05:52:17Z,THY86,"42.325932,96.360519",37075,583,64
1779688342,2026-05-25T05:52:22Z,THY86,"42.32785,96.3657",37075,583,63
1779688363,2026-05-25T05:52:43Z,THY86,"42.354809,96.446289",37075,581,71
1779688368,2026-05-25T05:52:48Z,THY86,"42.35614,96.452599",37075,580,74
1779688373,2026-05-25T05:52:53Z,THY86,"42.360256,96.475418",37100,578,77
1779688383,2026-05-25T05:53:03Z,THY86,"42.363792,96.503014",37100,575,82
1779688391,2026-05-25T05:53:11Z,THY86,"42.365662,96.527626",37100,573,85
1779688397,2026-05-25T05:53:17Z,THY86,"42.366493,96.554306",37100,570,88
1779688407,2026-05-25T05:53:27Z,THY86,"42.365749,96.587517",37100,566,93
1779688412,2026-05-25T05:53:32Z,THY86,"42.364632,96.611473",37100,566,93
1779688442,2026-05-25T05:54:02Z,THY86,"42.360214,96.720947",37075,566,93
1779688477,2026-05-25T05:54:37Z,THY86,"42.355412,96.843552",37075,566,92
1779688505,2026-05-25T05:55:05Z,THY86,"42.352066,96.932495",37100,566,92
1779688543,2026-05-25T05:55:43Z,THY86,"42.34671,97.076317",37075,566,92
1779688583,2026-05-25T05:56:23Z,THY86,"42.341351,97.220016",37075,570,92
1779688618,2026-05-25T05:56:58Z,THY86,"42.33696,97.341049",37100,571,92
1779688650,2026-05-25T05:57:30Z,THY86,"42.332748,97.450539",37075,570,93
1779688690,2026-05-25T05:58:10Z,THY86,"42.327255,97.587555",37100,570,93
1779688732,2026-05-25T05:58:52Z,THY86,"42.321442,97.729759",37100,571,93
1779688772,2026-05-25T05:59:32Z,THY86,"42.31422,97.895851",37100,571,93
1779688805,2026-05-25T06:00:05Z,THY86,"42.309677,98.000854",37100,571,93
1779688843,2026-05-25T06:00:43Z,THY86,"42.303497,98.132133",37075,570,93
1779688873,2026-05-25T06:01:13Z,THY86,"42.298435,98.238533",37075,571,93
1779688913,2026-05-25T06:01:53Z,THY86,"42.291641,98.383568",37100,571,93
1779688946,2026-05-25T06:02:26Z,THY86,"42.285599,98.500862",37100,570,94
1779688982,2026-05-25T06:03:02Z,THY86,"42.278694,98.629311",37100,568,94
1779689018,2026-05-25T06:03:38Z,THY86,"42.271526,98.760635",37100,568,94
1779689051,2026-05-25T06:04:11Z,THY86,"42.265568,98.869675",37075,570,94
1779689088,2026-05-25T06:04:48Z,THY86,"42.257935,99.007065",37100,570,94
1779689136,2026-05-25T06:05:36Z,THY86,"42.248474,99.173706",37100,570,94
1779689173,2026-05-25T06:06:13Z,THY86,"42.240616,99.308739",37100,571,94
1779689213,2026-05-25T06:06:53Z,THY86,"42.232635,99.443436",37100,570,94
1779689248,2026-05-25T06:07:28Z,THY86,"42.225311,99.562721",37075,568,94
1779689283,2026-05-25T06:08:03Z,THY86,"42.21748,99.690643",37100,568,94
1779689323,2026-05-25T06:08:43Z,THY86,"42.208832,99.829826",37100,564,94
1779689356,2026-05-25T06:09:16Z,THY86,"42.201046,99.949013",37100,564,95
1779689392,2026-05-25T06:09:52Z,THY86,"42.192581,100.079018",37100,566,94
1779689426,2026-05-25T06:10:26Z,THY86,"42.184891,100.194313",37075,562,95
1779689455,2026-05-25T06:10:55Z,THY86,"42.178024,100.295753",37100,560,95
1779689498,2026-05-25T06:11:38Z,THY86,"42.167622,100.447678",37100,558,95
1779689528,2026-05-25T06:12:08Z,THY86,"42.160267,100.554283",37075,560,95
1779689563,2026-05-25T06:12:43Z,THY86,"42.152725,100.661659",37075,558,95
1779689596,2026-05-25T06:13:16Z,THY86,"42.144058,100.78389",37100,558,95
1779689627,2026-05-25T06:13:47Z,THY86,"42.136505,100.888329",37075,558,95
1779689671,2026-05-25T06:14:31Z,THY86,"42.120186,101.04586",37075,550,102
1779689708,2026-05-25T06:15:08Z,THY86,"42.095078,101.158554",37100,542,109
1779689735,2026-05-25T06:15:35Z,THY86,"42.071777,101.24688",37075,542,109
1779689782,2026-05-25T06:16:22Z,THY86,"42.030853,101.402023",37100,544,109
1779689821,2026-05-25T06:17:01Z,THY86,"41.999908,101.51873",37100,548,109
1779689858,2026-05-25T06:17:38Z,THY86,"41.967316,101.641762",37075,548,109
1779689877,2026-05-25T06:17:57Z,THY86,"41.951481,101.70089",37100,546,109
1779689931,2026-05-25T06:18:51Z,THY86,"41.905907,101.871429",37075,540,109
1779689970,2026-05-25T06:19:30Z,THY86,"41.869919,102.004036",37100,542,110
1779690012,2026-05-25T06:20:12Z,THY86,"41.83794,102.12188",37075,544,110
1779690047,2026-05-25T06:20:47Z,THY86,"41.806797,102.235893",37075,544,110
1779690082,2026-05-25T06:21:22Z,THY86,"41.7757,102.349274",37100,546,110
1779690122,2026-05-25T06:22:02Z,THY86,"41.741684,102.472794",37075,548,110
1779690158,2026-05-25T06:22:38Z,THY86,"41.709316,102.59008",37100,548,110
1779690185,2026-05-25T06:23:05Z,THY86,"41.685806,102.674583",37100,548,110
1779690221,2026-05-25T06:23:41Z,THY86,"41.653221,102.791664",37075,550,110
1779690262,2026-05-25T06:24:22Z,THY86,"41.616302,102.923729",37100,550,110
1779690309,2026-05-25T06:25:09Z,THY86,"41.576752,103.064178",37100,550,110
1779690347,2026-05-25T06:25:47Z,THY86,"41.537064,103.204445",37100,550,110
1779690378,2026-05-25T06:26:18Z,THY86,"41.507557,103.307892",37100,549,110
1779690410,2026-05-25T06:26:50Z,THY86,"41.479858,103.404663",37100,551,110
1779690442,2026-05-25T06:27:22Z,THY86,"41.450226,103.508003",37075,550,110
1779690475,2026-05-25T06:27:55Z,THY86,"41.420242,103.612",37075,548,111
1779690506,2026-05-25T06:28:26Z,THY86,"41.391678,103.710747",37100,548,111
1779690539,2026-05-25T06:28:59Z,THY86,"41.362106,103.812622",37075,549,111
1779690571,2026-05-25T06:29:31Z,THY86,"41.333038,103.91217",37075,551,111
1779690602,2026-05-25T06:30:02Z,THY86,"41.30352,104.013374",37075,551,111
1779690635,2026-05-25T06:30:35Z,THY86,"41.273758,104.114929",37100,549,111
1779690667,2026-05-25T06:31:07Z,THY86,"41.243729,104.216553",37100,549,111
1779690700,2026-05-25T06:31:40Z,THY86,"41.213161,104.319801",37100,550,111
1779690731,2026-05-25T06:32:11Z,THY86,"41.184586,104.416077",37100,550,111
1779690763,2026-05-25T06:32:43Z,THY86,"41.154507,104.517059",37075,548,111
1779690795,2026-05-25T06:33:15Z,THY86,"41.123978,104.618835",37100,547,111
1779690828,2026-05-25T06:33:48Z,THY86,"41.093765,104.717407",37075,547,112
1779690860,2026-05-25T06:34:20Z,THY86,"41.060982,104.81675",37100,546,113
1779690891,2026-05-25T06:34:51Z,THY86,"41.028908,104.910881",37100,544,114
1779690922,2026-05-25T06:35:22Z,THY86,"40.997223,105.003357",37100,545,114
1779690953,2026-05-25T06:35:53Z,THY86,"40.964573,105.09877",37075,544,114
1779690984,2026-05-25T06:36:24Z,THY86,"40.932816,105.191772",37100,545,114
1779691016,2026-05-25T06:36:56Z,THY86,"40.89912,105.289787",37075,548,114
1779691049,2026-05-25T06:37:29Z,THY86,"40.864578,105.390411",37075,550,114
1779691080,2026-05-25T06:38:00Z,THY86,"40.83252,105.483643",37100,551,114
1779691113,2026-05-25T06:38:33Z,THY86,"40.798195,105.583107",37100,553,114
1779691146,2026-05-25T06:39:06Z,THY86,"40.761978,105.68779",37100,552,114
1779691178,2026-05-25T06:39:38Z,THY86,"40.727623,105.786606",37100,551,114
1779691209,2026-05-25T06:40:09Z,THY86,"40.694824,105.880615",37075,550,114
1779691240,2026-05-25T06:40:40Z,THY86,"40.662735,105.97229",37100,549,114
1779691272,2026-05-25T06:41:12Z,THY86,"40.627945,106.071106",37100,549,114
1779691304,2026-05-25T06:41:44Z,THY86,"40.593613,106.16803",37100,550,114
1779691335,2026-05-25T06:42:15Z,THY86,"40.560268,106.262077",37100,550,114
1779691366,2026-05-25T06:42:46Z,THY86,"40.526981,106.355644",37075,548,114
1779691398,2026-05-25T06:43:18Z,THY86,"40.492584,106.452148",37100,547,114
1779691441,2026-05-25T06:44:01Z,THY86,"40.448959,106.573753",37100,548,115
1779691470,2026-05-25T06:44:30Z,THY86,"40.41806,106.659912",37100,548,115
1779691513,2026-05-25T06:45:13Z,THY86,"40.369171,106.79554",37100,547,115
1779691544,2026-05-25T06:45:44Z,THY86,"40.33593,106.889168",37100,550,111
1779691555,2026-05-25T06:45:55Z,THY86,"40.327225,106.92363",37075,560,105
1779691557,2026-05-25T06:45:57Z,THY86,"40.325592,106.931824",37100,561,104
1779691560,2026-05-25T06:46:00Z,THY86,"40.324402,106.938416",37100,562,103
1779691562,2026-05-25T06:46:02Z,THY86,"40.322937,106.947754",37100,564,102
1779691564,2026-05-25T06:46:04Z,THY86,"40.322014,106.954155",37075,566,100
1779691566,2026-05-25T06:46:06Z,THY86,"40.320988,106.962265",37100,567,99
1779691569,2026-05-25T06:46:09Z,THY86,"40.320103,106.970444",37075,568,98
1779691571,2026-05-25T06:46:11Z,THY86,"40.3195,106.977249",37075,570,96
1779691573,2026-05-25T06:46:13Z,THY86,"40.319,106.983826",37100,571,95
1779691575,2026-05-25T06:46:15Z,THY86,"40.318428,106.993103",37100,572,94
1779691577,2026-05-25T06:46:17Z,THY86,"40.31815,107.000031",37100,573,92
1779691580,2026-05-25T06:46:20Z,THY86,"40.317947,107.007324",37100,575,91
1779691582,2026-05-25T06:46:22Z,THY86,"40.317867,107.016014",37100,576,90
1779691584,2026-05-25T06:46:24Z,THY86,"40.317963,107.023689",37100,577,89
1779691586,2026-05-25T06:46:26Z,THY86,"40.31813,107.030334",37100,578,88
1779691589,2026-05-25T06:46:29Z,THY86,"40.318428,107.037674",37075,578,86
1779691591,2026-05-25T06:46:31Z,THY86,"40.318954,107.047058",37100,579,85
1779691593,2026-05-25T06:46:33Z,THY86,"40.3195,107.053719",37075,581,83
1779691595,2026-05-25T06:46:35Z,THY86,"40.320236,107.061707",37100,581,82
1779691598,2026-05-25T06:46:38Z,THY86,"40.321381,107.071472",37075,582,81
1779691600,2026-05-25T06:46:40Z,THY86,"40.322247,107.078812",37075,583,80
1779691602,2026-05-25T06:46:42Z,THY86,"40.323212,107.08606",37075,583,80
1779691605,2026-05-25T06:46:45Z,THY86,"40.324356,107.095093",37075,584,80
1779691608,2026-05-25T06:46:48Z,THY86,"40.325592,107.104858",37075,583,80
1779691612,2026-05-25T06:46:52Z,THY86,"40.32692,107.115295",37100,583,80
1779691657,2026-05-25T06:47:37Z,THY86,"40.347244,107.277222",37075,585,80
1779691686,2026-05-25T06:48:06Z,THY86,"40.358742,107.370132",37075,580,80
1779691718,2026-05-25T06:48:38Z,THY86,"40.372238,107.480347",37075,571,80
1779691754,2026-05-25T06:49:14Z,THY86,"40.38765,107.607529",37075,566,81
1779691786,2026-05-25T06:49:46Z,THY86,"40.400436,107.714355",37100,567,81
1779691819,2026-05-25T06:50:19Z,THY86,"40.413986,107.829041",37100,567,81
1779691852,2026-05-25T06:50:52Z,THY86,"40.427124,107.941101",37075,567,81
1779691884,2026-05-25T06:51:24Z,THY86,"40.439896,108.050415",37075,567,81
1779691916,2026-05-25T06:51:56Z,THY86,"40.452126,108.157402",37100,568,81
1779691945,2026-05-25T06:52:25Z,THY86,"40.46265,108.250366",37100,569,81
1779691990,2026-05-25T06:53:10Z,THY86,"40.48024,108.405029",37100,569,81
1779692032,2026-05-25T06:53:52Z,THY86,"40.49612,108.547417",37100,567,81
1779692066,2026-05-25T06:54:26Z,THY86,"40.50906,108.663147",37100,566,81
1779692081,2026-05-25T06:54:41Z,THY86,"40.514648,108.713814",37075,566,81
1779692140,2026-05-25T06:55:40Z,THY86,"40.537308,108.924316",37100,578,81
1779692173,2026-05-25T06:56:13Z,THY86,"40.549713,109.038757",37100,582,82
1779692205,2026-05-25T06:56:45Z,THY86,"40.561523,109.149857",37075,584,82
1779692236,2026-05-25T06:57:16Z,THY86,"40.573242,109.261353",37100,585,82
1779692267,2026-05-25T06:57:47Z,THY86,"40.584473,109.368706",37100,586,82
1779692300,2026-05-25T06:58:20Z,THY86,"40.596497,109.485291",37075,586,82
1779692331,2026-05-25T06:58:51Z,THY86,"40.607937,109.596489",37100,588,82
1779692362,2026-05-25T06:59:22Z,THY86,"40.619061,109.706161",37075,587,82
1779692393,2026-05-25T06:59:53Z,THY86,"40.630047,109.815964",37075,589,82
1779692426,2026-05-25T07:00:26Z,THY86,"40.640808,109.93042",37075,587,84
1779692457,2026-05-25T07:00:57Z,THY86,"40.645924,110.042618",37100,588,88
1779692491,2026-05-25T07:01:31Z,THY86,"40.646019,110.154984",37075,584,90
1779692520,2026-05-25T07:02:00Z,THY86,"40.64539,110.257202",37075,582,90
1779692555,2026-05-25T07:02:35Z,THY86,"40.644428,110.381264",37100,583,90
1779692591,2026-05-25T07:03:11Z,THY86,"40.643372,110.5047",37075,582,90
1779692605,2026-05-25T07:03:25Z,THY86,"40.643082,110.558792",37075,582,90
1779692663,2026-05-25T07:04:23Z,THY86,"40.641171,110.763733",37100,581,90
1779692698,2026-05-25T07:04:58Z,THY86,"40.639801,110.883118",37100,583,90
1779692732,2026-05-25T07:05:32Z,THY86,"40.638241,111.007629",37075,583,90
1779692760,2026-05-25T07:06:00Z,THY86,"40.63715,111.105347",37100,583,90
1779692803,2026-05-25T07:06:43Z,THY86,"40.63522,111.257751",37075,579,90
1779692843,2026-05-25T07:07:23Z,THY86,"40.633121,111.394043",37100,579,91
1779692872,2026-05-25T07:07:52Z,THY86,"40.63131,111.499809",37075,579,91
1779692907,2026-05-25T07:08:27Z,THY86,"40.629181,111.618896",37100,578,91
1779692943,2026-05-25T07:09:03Z,THY86,"40.626789,111.749748",37100,578,91
1779692978,2026-05-25T07:09:38Z,THY86,"40.624599,111.868042",37100,579,91
1779693005,2026-05-25T07:10:05Z,THY86,"40.622768,111.966492",37100,579,91
1779693043,2026-05-25T07:10:43Z,THY86,"40.619659,112.099983",37075,580,91
1779693078,2026-05-25T07:11:18Z,THY86,"40.617001,112.224609",37075,580,91
1779693111,2026-05-25T07:11:51Z,THY86,"40.614208,112.339478",37100,582,91
1779693141,2026-05-25T07:12:21Z,THY86,"40.61166,112.445633",37075,581,91
1779693176,2026-05-25T07:12:56Z,THY86,"40.60725,112.569031",37075,579,93
1779693205,2026-05-25T07:13:25Z,THY86,"40.601299,112.670532",37100,577,94
1779693239,2026-05-25T07:13:59Z,THY86,"40.59288,112.789307",37100,578,95
1779693291,2026-05-25T07:14:51Z,THY86,"40.579681,112.966728",37100,576,95
1779693315,2026-05-25T07:15:15Z,THY86,"40.57375,113.054688",37100,574,94
1779693363,2026-05-25T07:16:03Z,THY86,"40.562672,113.217041",37075,570,95
1779693416,2026-05-25T07:16:56Z,THY86,"40.550079,113.399048",37075,566,95
1779693462,2026-05-25T07:17:42Z,THY86,"40.539322,113.551147",37075,563,95
1779693496,2026-05-25T07:18:16Z,THY86,"40.53038,113.675102",37100,562,95
1779693543,2026-05-25T07:19:03Z,THY86,"40.518951,113.829277",37100,562,95
1779693578,2026-05-25T07:19:38Z,THY86,"40.5103,113.948059",37075,562,95
1779693612,2026-05-25T07:20:12Z,THY86,"40.50293,114.06842",37100,564,93
1779693642,2026-05-25T07:20:42Z,THY86,"40.498627,114.170898",37075,564,92
1779693676,2026-05-25T07:21:16Z,THY86,"40.49416,114.283028",37100,562,93
1779693713,2026-05-25T07:21:53Z,THY86,"40.488903,114.408249",37075,557,93
1779693747,2026-05-25T07:22:27Z,THY86,"40.483597,114.526169",37100,552,93
1779693776,2026-05-25T07:22:56Z,THY86,"40.479218,114.61853",37100,552,94
1779693805,2026-05-25T07:23:25Z,THY86,"40.474892,114.707573",37100,552,94
1779693848,2026-05-25T07:24:08Z,THY86,"40.46767,114.855881",37075,553,93
1779693882,2026-05-25T07:24:42Z,THY86,"40.461948,114.975357",37100,552,94
1779693917,2026-05-25T07:25:17Z,THY86,"40.456081,115.093964",37075,551,93
1779693951,2026-05-25T07:25:51Z,THY86,"40.45042,115.204773",37075,550,93
1779693986,2026-05-25T07:26:26Z,THY86,"40.444336,115.321899",37100,552,93
1779694021,2026-05-25T07:27:01Z,THY86,"40.43829,115.438721",37100,553,94
1779694027,2026-05-25T07:27:07Z,THY86,"40.437378,115.455444",37075,553,94
1779694082,2026-05-25T07:28:02Z,THY86,"40.424847,115.642838",37100,554,96
1779694117,2026-05-25T07:28:37Z,THY86,"40.415222,115.759338",37100,554,96
1779694152,2026-05-25T07:29:12Z,THY86,"40.40538,115.875183",37100,553,96
1779694187,2026-05-25T07:29:47Z,THY86,"40.395611,115.992027",37075,554,96
1779694221,2026-05-25T07:30:21Z,THY86,"40.385742,116.108757",37100,554,96
1779694278,2026-05-25T07:31:18Z,THY86,"40.369774,116.295212",37100,554,96
1779694316,2026-05-25T07:31:56Z,THY86,"40.358322,116.428101",37075,590,96
1779694340,2026-05-25T07:32:20Z,THY86,"40.351871,116.50116",37100,553,96
1779694373,2026-05-25T07:32:53Z,THY86,"40.340073,116.610512",37100,544,105
1779694378,2026-05-25T07:32:58Z,THY86,"40.336117,116.62674",37075,540,110
1779694383,2026-05-25T07:33:03Z,THY86,"40.331696,116.64122",37075,536,114
1779694388,2026-05-25T07:33:08Z,THY86,"40.326462,116.655396",37075,530,118
1779694393,2026-05-25T07:33:13Z,THY86,"40.320011,116.670059",37075,525,122
1779694398,2026-05-25T07:33:18Z,THY86,"40.313141,116.68335",37100,519,125
1779694403,2026-05-25T07:33:23Z,THY86,"40.30595,116.695465",37100,515,129
1779694408,2026-05-25T07:33:28Z,THY86,"40.298264,116.706787",37100,510,133
1779694413,2026-05-25T07:33:33Z,THY86,"40.292171,116.714813",37075,504,136
1779694417,2026-05-25T07:33:37Z,THY86,"40.282974,116.725464",37100,500,140
1779694422,2026-05-25T07:33:42Z,THY86,"40.274277,116.734314",37100,494,144
1779694427,2026-05-25T07:33:47Z,THY86,"40.264889,116.742607",37075,488,148
1779694432,2026-05-25T07:33:52Z,THY86,"40.255444,116.749901",37075,483,151
1779694437,2026-05-25T07:33:57Z,THY86,"40.245525,116.756454",37075,478,155
1779694442,2026-05-25T07:34:02Z,THY86,"40.234859,116.76239",37075,472,158
1779694447,2026-05-25T07:34:07Z,THY86,"40.225021,116.766907",37075,466,162
1779694452,2026-05-25T07:34:12Z,THY86,"40.214104,116.770935",37100,462,166
1779694457,2026-05-25T07:34:17Z,THY86,"40.20372,116.773872",37100,457,169
1779694462,2026-05-25T07:34:22Z,THY86,"40.19376,116.775993",37075,453,171
1779694467,2026-05-25T07:34:27Z,THY86,"40.183334,116.777924",37100,455,172
1779694472,2026-05-25T07:34:32Z,THY86,"40.17337,116.779861",37075,456,172
1779694502,2026-05-25T07:35:02Z,THY86,"40.110535,116.79248",37075,456,171
1779694541,2026-05-25T07:35:41Z,THY86,"40.025288,116.809578",37100,452,171
1779694574,2026-05-25T07:36:14Z,THY86,"39.961605,116.822182",37100,448,171
1779694604,2026-05-25T07:36:44Z,THY86,"39.899273,116.834534",37100,448,171
1779694640,2026-05-25T07:37:20Z,THY86,"39.82077,116.850105",37100,447,171
1779694671,2026-05-25T07:37:51Z,THY86,"39.759056,116.862671",37075,444,170
1779694703,2026-05-25T07:38:23Z,THY86,"39.693604,116.87632",37100,443,170
1779694736,2026-05-25T07:38:56Z,THY86,"39.626244,116.890259",37075,442,170
1779694769,2026-05-25T07:39:29Z,THY86,"39.56023,116.903809",37100,444,170
1779694803,2026-05-25T07:40:03Z,THY86,"39.490635,116.918213",37075,445,170
1779694834,2026-05-25T07:40:34Z,THY86,"39.426674,116.931458",37075,446,170
1779694866,2026-05-25T07:41:06Z,THY86,"39.362183,116.944626",37100,446,170
1779694898,2026-05-25T07:41:38Z,THY86,"39.296677,116.958",37075,450,171
1779694930,2026-05-25T07:42:10Z,THY86,"39.231712,116.972595",37075,454,164
1779694935,2026-05-25T07:42:15Z,THY86,"39.221832,116.976509",37075,458,161
1779694937,2026-05-25T07:42:17Z,THY86,"39.216862,116.978882",37075,460,159
1779694939,2026-05-25T07:42:19Z,THY86,"39.213276,116.980713",37075,462,158
1779694941,2026-05-25T07:42:21Z,THY86,"39.209518,116.982719",37100,464,156
1779694943,2026-05-25T07:42:23Z,THY86,"39.204437,116.985764",37075,466,155
1779694946,2026-05-25T07:42:26Z,THY86,"39.200546,116.988213",37125,468,153
1779694948,2026-05-25T07:42:28Z,THY86,"39.195557,116.991615",37075,469,151
1779694950,2026-05-25T07:42:30Z,THY86,"39.191391,116.994659",37100,472,151
1779694952,2026-05-25T07:42:32Z,THY86,"39.187637,116.997528",37075,472,148
1779694954,2026-05-25T07:42:34Z,THY86,"39.184135,117.000427",37075,476,147
1779694956,2026-05-25T07:42:36Z,THY86,"39.179901,117.004097",37075,477,146
1779694958,2026-05-25T07:42:38Z,THY86,"39.176872,117.006897",37100,478,144
1779694961,2026-05-25T07:42:41Z,THY86,"39.17244,117.0112",37075,482,143
1779694963,2026-05-25T07:42:43Z,THY86,"39.168915,117.014786",37100,482,141
1779694965,2026-05-25T07:42:45Z,THY86,"39.166168,117.017708",37075,486,139
1779694967,2026-05-25T07:42:47Z,THY86,"39.161774,117.022728",37075,488,138
1779694969,2026-05-25T07:42:49Z,THY86,"39.158478,117.026726",37075,490,136
1779694971,2026-05-25T07:42:51Z,THY86,"39.154587,117.031685",37100,494,135
1779694973,2026-05-25T07:42:53Z,THY86,"39.152203,117.034851",37125,496,133
1779694976,2026-05-25T07:42:56Z,THY86,"39.148197,117.040588",37100,498,131
1779694978,2026-05-25T07:42:58Z,THY86,"39.14566,117.044456",37075,502,130
1779694981,2026-05-25T07:43:01Z,THY86,"39.141312,117.051445",37100,505,127
1779694983,2026-05-25T07:43:03Z,THY86,"39.137302,117.058472",37075,508,125
1779694985,2026-05-25T07:43:05Z,THY86,"39.134651,117.063477",37075,509,124
1779694988,2026-05-25T07:43:08Z,THY86,"39.132046,117.068604",37075,512,122
1779694990,2026-05-25T07:43:10Z,THY86,"39.128265,117.076698",37100,516,121
1779694992,2026-05-25T07:43:12Z,THY86,"39.125977,117.082138",37075,518,119
1779694995,2026-05-25T07:43:15Z,THY86,"39.123734,117.087631",37100,522,117
1779694997,2026-05-25T07:43:17Z,THY86,"39.121674,117.093239",37075,524,115
1779694999,2026-05-25T07:43:19Z,THY86,"39.119755,117.098633",37075,527,113
1779695001,2026-05-25T07:43:21Z,THY86,"39.117096,117.107094",37100,530,111
1779695003,2026-05-25T07:43:23Z,THY86,"39.115471,117.112732",37075,532,110
1779695006,2026-05-25T07:43:26Z,THY86,"39.113701,117.119324",37075,534,108
1779695008,2026-05-25T07:43:28Z,THY86,"39.111923,117.126915",37125,537,105
1779695010,2026-05-25T07:43:30Z,THY86,"39.11055,117.13372",37100,540,104
1779695012,2026-05-25T07:43:32Z,THY86,"39.109371,117.14032",37100,542,102
1779695014,2026-05-25T07:43:34Z,THY86,"39.108536,117.145668",37100,543,101
1779695017,2026-05-25T07:43:37Z,THY86,"39.107208,117.15522",37100,546,100
1779695020,2026-05-25T07:43:40Z,THY86,"39.106064,117.164177",37100,546,99
1779695023,2026-05-25T07:43:43Z,THY86,"39.104813,117.174133",37100,546,99
1779695025,2026-05-25T07:43:45Z,THY86,"39.1036,117.183716",37100,546,99
1779695029,2026-05-25T07:43:49Z,THY86,"39.102402,117.193016",37100,546,99
1779695031,2026-05-25T07:43:51Z,THY86,"39.101578,117.199402",37075,548,99
1779695034,2026-05-25T07:43:54Z,THY86,"39.100761,117.205505",37075,548,99
1779695064,2026-05-25T07:44:24Z,THY86,"39.087799,117.305267",37100,550,98
1779695096,2026-05-25T07:44:56Z,THY86,"39.078964,117.411011",37075,557,93
1779695128,2026-05-25T07:45:28Z,THY86,"39.07716,117.518921",37100,562,90
1779695160,2026-05-25T07:46:00Z,THY86,"39.076229,117.624207",37100,560,90
1779695193,2026-05-25T07:46:33Z,THY86,"39.074924,117.73175",37100,559,90
1779695223,2026-05-25T07:47:03Z,THY86,"39.073528,117.832703",37075,560,91
1779695254,2026-05-25T07:47:34Z,THY86,"39.071899,117.935364",37075,563,91
1779695286,2026-05-25T07:48:06Z,THY86,"39.066055,118.044868",37100,560,96
1779695318,2026-05-25T07:48:38Z,THY86,"39.053421,118.148468",37075,558,100
1779695350,2026-05-25T07:49:10Z,THY86,"39.038288,118.244446",37100,559,102
1779695381,2026-05-25T07:49:41Z,THY86,"39.017166,118.351112",37075,556,105
1779695413,2026-05-25T07:50:13Z,THY86,"38.995461,118.45343",37100,556,105
1779695444,2026-05-25T07:50:44Z,THY86,"38.976189,118.544495",37100,555,104
1779695476,2026-05-25T07:51:16Z,THY86,"38.953518,118.653687",37050,553,104
1779695512,2026-05-25T07:51:52Z,THY86,"38.929962,118.76722",37100,551,104
1779695542,2026-05-25T07:52:22Z,THY86,"38.913853,118.844482",37100,550,104
1779695557,2026-05-25T07:52:37Z,THY86,"38.901535,118.903175",37100,547,105
1779695617,2026-05-25T07:53:37Z,THY86,"38.8606,119.097351",37100,547,105
1779695647,2026-05-25T07:54:07Z,THY86,"38.840721,119.19104",37100,546,105
